aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.0422960725075527,-0.9758308157099695,-1.012084592145015,-1.3987915407854985,-1.4773413897280967,-1.0574018126888218,-1.0211480362537764,-1.9637462235649548,-0.676737160120846,-1.0090634441087614,-1.2809667673716014,-1.0664652567975828,-0.5981873111782477,-1.2688821752265862,-1.9516616314199395,-0.8217522658610272,-0.7522658610271904,-1.8882175226586109,-1.151057401812689,-1.0966767371601207
-1.0707692307692307,-0.9815384615384616,-1.0984615384615384,-1.452307692307692,-1.5876923076923073,-1.1015384615384616,-1.0492307692307692,-2.089230769230769,-0.8184615384615384,-1.0646153846153843,-1.3015384615384615,-1.1107692307692307,-0.556923076923077,-1.366153846153846,-2.16,-0.9230769230769232,-0.8246153846153846,-2.0953846153846154,-1.2153846153846155,-1.116923076923077
-1.0953846153846154,-1.0369230769230768,-1.1415384615384616,-1.52,-1.6276923076923073,-1.1323076923076922,-1.0615384615384615,-2.1353846153846154,-0.8246153846153846,-1.0769230769230769,-1.3384615384615384,-1.1538461538461537,-0.563076923076923,-1.353846153846154,-2.193846153846154,-0.966153846153846,-0.8307692307692307,-2.12,-1.1876923076923074,-1.116923076923077
-1.1208459214501512,-0.9939577039274926,-1.0876132930513598,-1.4078549848942599,-1.6465256797583079,-1.0876132930513598,-0.9848942598187312,-2.0574018126888216,-0.7190332326283988,-1.093655589123867,-1.3474320241691846,-1.132930513595166,-0.6072507552870092,-1.353474320241692,-2.1389728096676737,-0.9516616314199396,-0.8338368580060422,-2.0694864048338366,-1.2084592145015105,-1.1117824773413898
-1.108761329305136,-0.9758308157099695,-1.063444108761329,-1.4078549848942599,-1.607250755287009,-1.0694864048338368,-0.9939577039274926,-2.0574018126888216,-0.7039274924471299,-1.1117824773413898,-1.3353474320241692,-1.093655589123867,-0.6344410876132931,-1.3625377643504533,-2.123867069486405,-0.9456193353474318,-0.7945619335347432,-2.0483383685800605,-1.199395770392749,-1.0966767371601207
-1.0664652567975828,-0.9305135951661632,-1.0483383685800605,-1.3716012084592144,-1.595166163141994,-1.0694864048338368,-0.972809667673716,-2.039274924471299,-0.7039274924471299,-1.081570996978852,-1.3293051359516617,-1.081570996978852,-0.6072507552870092,-1.353474320241692,-2.1389728096676737,-0.9214501510574018,-0.7854984894259817,-2.039274924471299,-1.18429003021148,-1.0725075528700907
-1.0972644376899696,-0.9574468085106383,-1.0638297872340423,-1.4164133738601825,-1.4984802431610942,-1.0699088145896656,-1.0455927051671732,-2.0942249240121575,-0.6686930091185409,-1.0547112462006079,-1.2796352583586623,-1.1063829787234043,-0.5835866261398176,-1.3343465045592706,-2.088145896656535,-0.8966565349544074,-0.768996960486322,-2.100303951367781,-1.2279635258358663,-1.121580547112462
-1.1155015197568385,-0.9665653495440728,-1.0851063829787233,-1.4407294832826747,-1.5501519756838906,-1.0638297872340423,-1.03951367781155,-2.109422492401216,-0.6838905775075987,-1.0638297872340423,-1.3100303951367782,-1.1246200607902737,-0.5927051671732522,-1.3282674772036471,-2.0638297872340425,-0.8814589665653496,-0.7659574468085106,-2.0182370820668694,-1.249240121580547,-1.127659574468085
-1.1547987616099071,-0.9969040247678018,-1.065015479876161,-1.3869969040247678,-1.520123839009288,-1.1176470588235294,-1.0,-2.154798761609907,-0.7244582043343653,-1.071207430340557,-1.3126934984520127,-1.1176470588235294,-0.5696594427244583,-1.3746130030959751,-2.1145510835913313,-0.9318885448916407,-0.7678018575851393,-2.0928792569659445,-1.2291021671826623,-1.1578947368421053
-1.081570996978852,-0.9788519637462239,-1.0241691842900302,-1.4350453172205437,-1.5377643504531717,-1.0845921450151057,-1.0151057401812689,-2.009063444108761,-0.7854984894259817,-1.0362537764350452,-1.350453172205438,-1.0694864048338368,-0.6283987915407855,-1.3202416918429003,-2.1570996978851964,-0.879154078549849,-0.7764350453172205,-2.096676737160121,-1.2114803625377644,-1.1238670694864048
-1.1008902077151335,-0.9050445103857568,-1.0178041543026703,-1.3827893175074184,-1.5222551928783385,-1.0712166172106825,-0.9614243323442138,-1.9703264094955488,-0.6824925816023739,-0.9851632047477744,-1.29080118694362,-1.0356083086053411,-0.6439169139465876,-1.2700296735905043,-2.041543026706232,-0.8724035608308605,-0.7299703264094956,-2.029673590504451,-1.1038575667655783,-1.1305637982195846
-1.1148036253776434,-0.9486404833836858,-1.0694864048338368,-1.3867069486404835,-1.5287009063444108,-1.108761329305136,-1.0030211480362536,-2.054380664652568,-0.8187311178247731,-1.0694864048338368,-1.3323262839879153,-1.1661631419939575,-0.5770392749244713,-1.3897280966767371,-2.163141993957704,-0.9848942598187312,-0.7915407854984893,-2.0181268882175227,-1.2054380664652569,-1.1722054380664653
-1.1027190332326284,-0.9244712990936558,-1.012084592145015,-1.404833836858006,-1.5468277945619333,-1.0513595166163139,-0.9788519637462239,-2.066465256797583,-0.7552870090634441,-1.0,-1.314199395770393,-1.0755287009063443,-0.5649546827794562,-1.2930513595166162,-2.078549848942598,-0.9154078549848944,-0.8036253776435045,-1.9879154078549848,-1.1691842900302114,-1.1238670694864048
-1.093655589123867,-0.918429003021148,-1.0876132930513598,-1.3413897280966767,-1.4743202416918428,-1.0453172205438066,-0.9456193353474318,-2.006042296072508,-0.688821752265861,-0.9667673716012084,-1.2719033232628398,-1.0755287009063443,-0.4924471299093656,-1.2719033232628398,-2.0694864048338366,-0.8459214501510574,-0.7492447129909364,-1.945619335347432,-1.1268882175226587,-1.0725075528700907
-1.0755287009063443,-0.9486404833836858,-1.018126888217523,-1.3867069486404835,-1.580060422960725,-1.0030211480362536,-0.918429003021148,-2.0453172205438066,-0.7220543806646526,-1.093655589123867,-1.3111782477341387,-1.0966767371601207,-0.59214501510574,-1.3262839879154078,-2.08761329305136,-0.9063444108761328,-0.8006042296072508,-1.9939577039274927,-1.1933534743202416,-1.0996978851963743
-1.0363636363636364,-0.909090909090909,-0.993939393939394,-1.3424242424242423,-1.4545454545454544,-1.0,-0.9454545454545452,-1.9818181818181817,-0.6515151515151515,-0.9363636363636364,-1.2818181818181815,-1.0333333333333337,-0.5303030303030304,-1.2515151515151515,-1.9969696969696968,-0.7848484848484849,-0.7636363636363634,-1.9303030303030304,-1.112121212121212,-1.106060606060606
-1.0785498489425982,-0.9335347432024168,-1.0513595166163139,-1.4833836858006042,-1.5740181268882176,-1.081570996978852,-1.0030211480362536,-2.1027190332326278,-0.7673716012084593,-1.0483383685800605,-1.3353474320241692,-1.1782477341389725,-0.5649546827794562,-1.3685800604229608,-2.1027190332326278,-0.8731117824773413,-0.8006042296072508,-1.9848942598187311,-1.244712990936556,-1.148036253776435
-1.0302114803625375,-0.891238670694864,-1.0090634441087614,-1.3867069486404835,-1.4410876132930515,-1.0845921450151057,-0.9365558912386706,-2.0211480362537766,-0.7341389728096676,-1.0,-1.2900302114803623,-1.1027190332326284,-0.5226586102719034,-1.2839879154078553,-2.0422960725075527,-0.8277945619335347,-0.7734138972809667,-1.891238670694864,-1.1903323262839882,-1.081570996978852
-1.0302114803625375,-0.891238670694864,-1.0090634441087614,-1.3867069486404835,-1.4410876132930515,-1.0845921450151057,-0.9365558912386706,-2.0211480362537766,-0.7341389728096676,-1.0,-1.2900302114803623,-1.1027190332326284,-0.5226586102719034,-1.2839879154078553,-2.0422960725075527,-0.8277945619335347,-0.7734138972809667,-1.891238670694864,-1.1903323262839882,-1.081570996978852
-1.0604229607250755,-0.9335347432024168,-1.0453172205438066,-1.4018126888217524,-1.4441087613293053,-1.054380664652568,-0.9848942598187312,-2.0030211480362534,-0.6948640483383685,-1.0453172205438066,-1.3111782477341387,-1.0725075528700907,-0.5468277945619335,-1.2900302114803623,-1.9939577039274927,-0.8731117824773413,-0.7824773413897281,-1.9818731117824768,-1.1722054380664653,-1.1178247734138973
-1.063444108761329,-0.9033232628398794,-1.018126888217523,-1.416918429003021,-1.4712990936555892,-1.063444108761329,-0.9758308157099695,-1.9909365558912384,-0.6948640483383685,-1.054380664652568,-1.3021148036253776,-1.0422960725075527,-0.6374622356495468,-1.3474320241691846,-2.0574018126888216,-0.8670694864048338,-0.7492447129909364,-1.9879154078549848,-1.1570996978851966,-1.0906344410876132
-1.039274924471299,-0.9425981873111782,-1.0694864048338368,-1.4380664652567976,-1.5438066465256797,-1.063444108761329,-1.0,-2.08761329305136,-0.7643504531722054,-1.063444108761329,-1.2870090634441087,-1.0876132930513598,-0.5589123867069486,-1.3595166163141992,-2.0634441087613293,-0.8640483383685801,-0.7824773413897281,-2.036253776435045,-1.2175226586102719,-1.1570996978851966
-1.0302114803625375,-0.8700906344410877,-0.9969788519637464,-1.3897280966767371,-1.419939577039275,-1.0302114803625375,-0.9425981873111782,-1.9637462235649548,-0.6586102719033231,-1.0725075528700907,-1.2960725075528703,-1.0030211480362536,-0.59214501510574,-1.2719033232628398,-2.0302114803625377,-0.8429003021148035,-0.770392749244713,-1.8459214501510577,-1.0876132930513598,-1.0845921450151057
-1.120481927710843,-0.924698795180723,-0.97289156626506,-1.3915662650602407,-1.605421686746988,-1.036144578313253,-1.0060240963855422,-1.9879518072289155,-0.6566265060240963,-0.9638554216867468,-1.289156626506024,-1.0692771084337347,-0.5542168674698795,-1.2981927710843373,-2.0180722891566263,-0.8493975903614459,-0.8403614457831324,-1.9427710843373491,-1.1475903614457832,-1.0933734939759039
-1.105421686746988,-0.9457831325301204,-0.9759036144578312,-1.4066265060240961,-1.5813253012048192,-0.9969879518072285,-0.9759036144578312,-1.9969879518072289,-0.7228915662650601,-0.966867469879518,-1.2650602409638554,-1.0180722891566265,-0.5481927710843373,-1.2771084337349397,-1.9849397590361448,-0.8313253012048192,-0.7710843373493976,-1.9487951807228916,-1.1174698795180722,-1.0843373493975903
-1.0664652567975828,-0.8882175226586102,-0.9697885196374622,-1.3987915407854985,-1.4471299093655587,-0.9909365558912386,-0.8972809667673715,-1.945619335347432,-0.688821752265861,-1.018126888217523,-1.2779456193353471,-0.9758308157099695,-0.5981873111782477,-1.323262839879154,-2.02416918429003,-0.8459214501510574,-0.7432024169184289,-1.9154078549848943,-1.0876132930513598,-1.0876132930513598
-1.1178247734138973,-0.9848942598187312,-1.039274924471299,-1.4078549848942599,-1.4773413897280967,-1.093655589123867,-1.0151057401812689,-2.054380664652568,-0.7039274924471299,-1.0211480362537764,-1.314199395770393,-1.1178247734138973,-0.56797583081571,-1.314199395770393,-2.205438066465257,-0.9154078549848944,-0.8096676737160122,-2.081570996978852,-1.2265861027190335,-1.132930513595166
-1.1178247734138973,-0.9848942598187312,-1.039274924471299,-1.4078549848942599,-1.4773413897280967,-1.093655589123867,-1.0151057401812689,-2.054380664652568,-0.7039274924471299,-1.0211480362537764,-1.314199395770393,-1.1178247734138973,-0.56797583081571,-1.314199395770393,-2.205438066465257,-0.9154078549848944,-0.8096676737160122,-2.081570996978852,-1.2265861027190335,-1.132930513595166
-1.057057057057057,-0.9009009009009008,-0.9609609609609608,-1.3933933933933933,-1.4774774774774775,-1.045045045045045,-0.978978978978979,-1.9189189189189189,-0.7897897897897898,-1.0420420420420418,-1.2462462462462462,-1.0420420420420418,-0.5645645645645646,-1.3063063063063065,-2.0210210210210207,-0.8618618618618618,-0.7537537537537538,-1.903903903903904,-1.1891891891891893,-1.1291291291291292
-1.0755287009063443,-0.9033232628398794,-0.987915407854985,-1.3383685800604233,-1.4682779456193351,-0.9788519637462239,-0.9274924471299096,-1.9123867069486404,-0.7613293051359517,-1.0694864048338368,-1.2749244712990937,-1.0090634441087614,-0.5891238670694863,-1.3262839879154078,-1.9728096676737157,-0.8066465256797583,-0.7401812688821754,-1.9003021148036252,-1.1601208459214503,-1.1299093655589123
-1.0845921450151057,-0.8972809667673715,-1.0030211480362536,-1.3413897280966767,-1.4864048338368578,-0.981873111782477,-0.9244712990936558,-1.9093655589123868,-0.7673716012084593,-1.063444108761329,-1.253776435045317,-0.981873111782477,-0.5770392749244713,-1.2779456193353471,-1.9848942598187311,-0.8096676737160122,-0.7371601208459214,-1.8731117824773411,-1.1419939577039275,-1.1389728096676737
-1.0664652567975828,-0.8851963746223565,-0.9939577039274926,-1.3262839879154078,-1.4380664652567976,-1.0,-0.9244712990936558,-1.8972809667673716,-0.7552870090634441,-1.0422960725075527,-1.2598187311178248,-1.0060422960725075,-0.5558912386706949,-1.3111782477341387,-1.960725075528701,-0.8308157099697884,-0.7462235649546829,-1.8670694864048336,-1.1419939577039275,-1.0996978851963743
-1.0662650602409638,-0.9006024096385542,-0.9939759036144576,-1.367469879518072,-1.4066265060240961,-1.0210843373493976,-0.9186746987951808,-1.94578313253012,-0.713855421686747,-1.039156626506024,-1.246987951807229,-1.0090361445783131,-0.5993975903614458,-1.295180722891566,-1.9849397590361448,-0.822289156626506,-0.7289156626506021,-1.828313253012048,-1.0903614457831323,-1.0933734939759039
-1.0422960725075527,-0.8972809667673715,-0.8972809667673715,-1.2960725075528703,-1.5709969788519633,-1.018126888217523,-0.9244712990936558,-1.9516616314199395,-0.6193353474320241,-1.0030211480362536,-1.253776435045317,-1.0151057401812689,-0.5468277945619335,-1.2688821752265862,-1.9879154078549848,-0.8398791540785498,-0.7341389728096676,-1.8942598187311177,-1.0785498489425982,-1.0694864048338368
-1.1193548387096774,-1.019354838709677,-1.0258064516129033,-1.4129032258064513,-1.5161290322580645,-1.0903225806451613,-1.0354838709677416,-2.141935483870968,-0.8064516129032256,-1.0129032258064514,-1.3032258064516127,-1.0935483870967742,-0.5354838709677421,-1.2870967741935486,-2.164516129032258,-0.9483870967741936,-0.8387096774193549,-2.054838709677419,-1.219354838709677,-1.1032258064516127
-1.039274924471299,-0.8972809667673715,-0.9667673716012084,-1.3716012084592144,-1.4441087613293053,-0.9758308157099695,-0.9335347432024168,-1.9637462235649548,-0.7250755287009062,-1.012084592145015,-1.3021148036253776,-1.027190332326284,-0.5347432024169184,-1.2326283987915407,-1.9546827794561932,-0.7975830815709971,-0.7280966767371602,-2.012084592145015,-1.1570996978851966,-1.0725075528700907
-1.039274924471299,-0.8972809667673715,-0.9667673716012084,-1.3716012084592144,-1.4441087613293053,-0.9758308157099695,-0.9335347432024168,-1.9637462235649548,-0.7250755287009062,-1.012084592145015,-1.3021148036253776,-1.027190332326284,-0.5347432024169184,-1.2326283987915407,-1.9546827794561932,-0.7975830815709971,-0.7280966767371602,-2.012084592145015,-1.1570996978851966,-1.0725075528700907
-1.081570996978852,-0.8731117824773413,-0.9788519637462239,-1.3383685800604233,-1.5347432024169185,-1.012084592145015,-0.9516616314199396,-1.9365558912386704,-0.7401812688821754,-1.039274924471299,-1.2809667673716014,-1.0211480362537764,-0.5589123867069486,-1.2779456193353471,-1.9969788519637457,-0.8187311178247731,-0.7401812688821754,-1.9123867069486404,-1.054380664652568,-1.0483383685800605
-1.0778443113772456,-0.931137724550898,-1.086826347305389,-1.4341317365269457,-1.5658682634730536,-1.0568862275449102,-1.0,-2.0538922155688626,-0.7874251497005988,-1.0658682634730536,-1.3353293413173652,-1.1347305389221556,-0.5838323353293413,-1.401197604790419,-2.125748502994012,-0.9161676646706586,-0.8053892215568863,-2.035928143712575,-1.2005988023952099,-1.1646706586826348
-1.0419161676646707,-0.8233532934131736,-0.9820359281437122,-1.3053892215568865,-1.437125748502994,-0.9251497005988024,-0.8562874251497005,-1.937125748502994,-0.6856287425149701,-1.020958083832335,-1.2664670658682635,-1.0089820359281436,-0.5029940119760479,-1.3023952095808384,-1.9251497005988023,-0.8233532934131736,-0.7395209580838323,-1.8832335329341316,-1.1497005988023952,-1.1167664670658686
-1.0299401197604787,-0.8473053892215567,-1.0149700598802396,-1.3233532934131735,-1.482035928143712,-0.9491017964071856,-0.907185628742515,-1.9251497005988023,-0.721556886227545,-1.0299401197604787,-1.3083832335329342,-1.0269461077844313,-0.562874251497006,-1.37125748502994,-1.9760479041916164,-0.811377245508982,-0.7395209580838323,-1.874251497005988,-1.1407185628742516,-1.1407185628742516
-1.0299401197604787,-0.8473053892215567,-1.0149700598802396,-1.3233532934131735,-1.482035928143712,-0.9491017964071856,-0.907185628742515,-1.9251497005988023,-0.721556886227545,-1.0299401197604787,-1.3083832335329342,-1.0269461077844313,-0.562874251497006,-1.37125748502994,-1.9760479041916164,-0.811377245508982,-0.7395209580838323,-1.874251497005988,-1.1407185628742516,-1.1407185628742516
-1.1299093655589123,-0.972809667673716,-1.0151057401812689,-1.4441087613293053,-1.5256797583081572,-1.0483383685800605,-0.987915407854985,-2.015105740181269,-0.7220543806646526,-1.018126888217523,-1.3111782477341387,-0.9969788519637464,-0.6102719033232628,-1.2809667673716014,-2.1117824773413894,-0.879154078549849,-0.8096676737160122,-1.9395770392749243,-1.0785498489425982,-1.108761329305136
-1.132930513595166,-0.981873111782477,-1.063444108761329,-1.404833836858006,-1.5589123867069485,-1.0574018126888218,-1.0211480362537764,-2.078549848942598,-0.7190332326283988,-1.0483383685800605,-1.350453172205438,-1.1148036253776434,-0.6253776435045317,-1.3383685800604233,-2.18429003021148,-0.9335347432024168,-0.8126888217522658,-1.9818731117824768,-1.1601208459214503,-1.1722054380664653
-1.1268882175226587,-0.972809667673716,-1.081570996978852,-1.429003021148036,-1.5226586102719033,-1.0332326283987918,-1.027190332326284,-2.054380664652568,-0.7160120845921449,-1.0453172205438066,-1.323262839879154,-1.0785498489425982,-0.6465256797583081,-1.299093655589124,-2.1601208459214503,-0.8640483383685801,-0.7764350453172205,-1.960725075528701,-1.1178247734138973,-1.1450151057401812
